VehicleSpawn(10, 901.279114, 223.050598, -2010.845093, 0.004168, 0.143564, -0.002223, 0.989630, Ingame, NULL)
VehicleSpawn(80, 15519.777344, 200.084885, -4279.928711, -0.001722, -0.684385, 0.003900, 0.729108, NULL, NULL)
VehicleSpawn(62, 15565.277344, 258.101471, -4288.440430, 0.000001, -0.000000, -0.000000, 1.000000, Dome, NULL)
VehicleSpawn(62, 15074.152344, 258.096588, -9056.341797, 0.000921, -0.001015, 0.000145, 0.999999, Dome, NULL)
VehicleSpawn(62, 13450.878906, 258.101410, -13468.891602, -0.000005, 0.000001, -0.000000, 1.000000, Dome, NULL)
VehicleSpawn(62, 10037.401367, 258.101410, -14171.087891, -0.000005, -0.000000, 0.000000, 1.000000, Dome, NULL)
VehicleSpawn(80, 10003.558594, 200.124405, -14206.801758, -0.029307, -0.662084, 0.005336, 0.748838, NULL, NULL)
VehicleSpawn(80, 11413.113281, 200.082245, -14018.891602, -0.009266, 0.005884, -0.029539, 0.999503, NULL, NULL)
VehicleSpawn(80, 13404.250000, 200.033661, -13460.421875, 0.003063, -0.659970, -0.005100, 0.751269, NULL, NULL)
VehicleSpawn(80, 15029.490234, 200.094315, -9045.713867, -0.011678, -0.683515, -0.005778, 0.729820, NULL, NULL)
VehicleSpawn(3, 13172.004883, 1084.973145, -5046.448242, 0.000000, 0.760773, 0.000005, 0.649018, FullyUpgraded, NULL)
VehicleSpawn(81, 13196.584961, 1079.401855, -4979.670898, 0.007507, 0.000020, -0.000672, 0.999972, FullyUpgraded, NULL)
VehicleSpawn(46, 12365.334961, 222.719940, -3398.184082, 0.005149, 0.976362, 0.003764, -0.216045, Cab, NULL)
VehicleSpawn(46, 12357.605469, 222.698135, -3387.357422, 0.004049, 0.923903, 0.004729, -0.382577, Jeep, NULL)
VehicleSpawn(46, 12309.157227, 222.821960, -3335.070557, -0.015100, 0.934004, 0.011264, -0.356765, CombiMG, NULL)
VehicleSpawn(44, 12728.048828, 299.870575, -2295.191895, -0.000318, 0.117929, 0.002895, 0.993018, Cab, NULL)
VehicleSpawn(44, 12593.194336, 289.965576, -2357.148193, -0.001987, 0.123256, -0.001946, 0.992371, Hardtop, NULL)
VehicleSpawn(44, 11225.785156, 205.538849, -2899.747559, -0.001280, 0.480067, -0.002641, 0.877227, Softtop, NULL)
VehicleSpawn(44, 11266.088867, 202.380051, -2772.846680, -0.025199, -0.686187, -0.023848, 0.726598, Softtop, NULL)
VehicleSpawn(26, 11331.496094, 201.217316, -2844.270508, -0.034311, 0.951984, -0.075881, 0.294604, NULL, NULL)
VehicleSpawn(26, 11200.671875, 205.576767, -2859.328857, 0.011446, -0.432438, 0.005426, 0.901575, NULL, NULL)
VehicleSpawn(5, 11306.772461, 200.074890, -2853.404053, -0.004655, -0.392227, -0.001255, 0.919856, Fishing, NULL)
VehicleSpawn(5, 11251.404297, 200.034348, -2818.197754, -0.009054, -0.338204, -0.028002, 0.940612, Fishing, NULL)
VehicleSpawn(15, 11469.007813, 210.608002, -4166.769043, 0.000401, 0.988717, -0.000090, 0.149794, NULL, NULL)
VehicleSpawn(44, 11447.214844, 210.453674, -4130.360840, 0.002613, -0.779682, -0.016459, 0.625954, Cab, NULL)
VehicleSpawn(44, 11499.006836, 204.212173, -4096.082031, -0.026220, -0.828760, 0.003701, 0.558978, Cab, NULL)
VehicleSpawn(80, 11547.506836, 200.045242, -4149.754883, -0.017034, -0.555734, -0.003927, 0.831177, NULL, NULL)
VehicleSpawn(46, 11711.463867, 201.714172, -5269.209473, -0.003349, 0.872419, -0.005738, -0.488714, Jeep, NULL)
VehicleSpawn(46, 11806.440430, 204.603821, -5292.716309, -0.000940, 0.968639, 0.002217, 0.248460, Jeep, NULL)
VehicleSpawn(46, 11848.126953, 203.196350, -5271.996094, -0.075385, 0.546146, 0.019294, 0.834068, Cab, NULL)
VehicleSpawn(46, 11820.734375, 207.535278, -5235.141113, 0.004097, 0.505269, -0.002109, 0.862949, Jeep, NULL)
VehicleSpawn(46, 11823.208008, 207.567871, -5155.165527, 0.001679, 0.953257, 0.004768, 0.302117, Cab, NULL)
VehicleSpawn(46, 11691.506836, 201.711792, -5136.284668, -0.001560, 0.866069, -0.006122, -0.499884, Combi, NULL)
VehicleSpawn(46, 11568.554688, 201.713242, -5083.217773, 0.000953, -0.859823, 0.000186, 0.510591, Combi, NULL)
VehicleSpawn(46, 11529.536133, 201.601776, -5022.175293, 0.004272, -0.241949, 0.000787, 0.970279, Combi, NULL)
VehicleSpawn(87, 11612.159180, 201.441589, -5030.275391, -0.003237, -0.245291, -0.000750, 0.969444, Cab, NULL)
VehicleSpawn(87, 11604.897461, 207.438293, -5025.290039, -0.000730, -0.263414, 0.000121, 0.964683, Softtop, NULL)
VehicleSpawn(87, 11628.691406, 207.356339, -4948.166016, 0.011068, -0.854760, -0.001966, 0.518902, Cab, NULL)
VehicleSpawn(87, 11689.657227, 207.362381, -4935.528809, 0.004391, -0.267975, 0.001375, 0.963415, Softtop, NULL)
VehicleSpawn(87, 11778.350586, 206.221298, -5061.163574, 0.001758, -0.439193, 0.018146, 0.898208, Softtop, NULL)
VehicleSpawn(69, 11630.626953, 199.622696, -5074.394043, 0.002895, 0.487884, -0.002262, 0.872901, Military, NULL)
VehicleSpawn(69, 11589.433594, 199.655899, -5101.133789, 0.002033, 0.464460, -0.001862, 0.885590, Military, NULL)
VehicleSpawn(69, 11531.966797, 199.637314, -5180.554199, 0.002174, -0.223578, 0.006063, 0.974665, Military, NULL)
VehicleSpawn(69, 11670.009766, 199.653732, -5132.389160, 0.002528, -0.251107, 0.006234, 0.967936, Military, NULL)
VehicleSpawn(69, 11729.222656, 199.724655, -5245.698242, -0.002013, 0.502979, -0.000821, 0.864296, Military, NULL)
VehicleSpawn(69, 11748.961914, 199.614120, -5286.135742, 0.003270, 0.544566, -0.003118, 0.838706, Military, NULL)
VehicleSpawn(62, 11805.140625, 214.312714, -5187.630371, 0.000085, -0.245455, -0.000100, 0.969408, Dome, NULL)
VehicleSpawn(62, 11821.573242, 214.310577, -5179.562500, 0.000183, -0.277533, 0.000379, 0.960716, Dome, NULL)
VehicleSpawn(3, 10963.268555, 268.133820, -6400.520508, 0.000105, -0.710088, 0.000025, 0.704113, FullyUpgraded, NULL)
VehicleSpawn(3, 10963.768555, 268.133942, -6418.296387, 0.000015, -0.711665, 0.000008, 0.702519, FullyUpgraded, NULL)
VehicleSpawn(91, 10828.921875, 261.072174, -6355.222168, 0.000101, 0.996243, 0.001239, -0.086598, Cab, NULL)
VehicleSpawn(91, 10834.936523, 261.063416, -6440.175781, -0.004526, 0.011079, -0.000226, 0.999928, Softtop, NULL)
VehicleSpawn(91, 10865.646484, 261.049561, -6366.883789, -0.006591, -0.722181, -0.004620, 0.691657, Cab, NULL)
VehicleSpawn(78, 10834.720703, 261.066681, -6355.722656, -0.000062, 0.999405, -0.001543, -0.034456, Hardtop, NULL)
VehicleSpawn(78, 10829.564453, 261.046082, -6441.000488, -0.005474, -0.042781, 0.000639, 0.999069, Hardtop, NULL)
VehicleSpawn(54, 10865.140625, 261.108704, -6362.103027, -0.001094, 0.714641, -0.001325, 0.699489, NULL, NULL)
VehicleSpawn(13, 10820.228516, 261.129700, -6403.015625, -0.006496, 0.714327, 0.006629, 0.699751, NULL, NULL)
VehicleSpawn(13, 10820.178711, 261.132111, -6399.537109, -0.002154, 0.690008, 0.002051, 0.723796, NULL, NULL)
VehicleSpawn(8, 10853.781250, 261.047150, -6388.856934, -0.000628, 0.003475, -0.000308, 0.999994, FullyUpgraded, NULL)
VehicleSpawn(78, 10880.191406, 261.062805, -6493.282715, 0.001315, -0.044255, -0.000030, 0.999019, Hardtop, NULL)
VehicleSpawn(91, 11411.649414, 258.633392, -6882.751465, 0.005558, -0.399699, 0.001594, 0.916628, Softtop, NULL)
VehicleSpawn(46, 11459.803711, 258.551422, -6997.020020, 0.002413, 0.939692, -0.006980, 0.341942, Combi, NULL)
VehicleSpawn(46, 11483.521484, 258.545807, -6975.944336, 0.003556, 0.407716, -0.001667, 0.913100, Jeep, NULL)
VehicleSpawn(46, 11378.228516, 258.551971, -6917.124512, -0.003858, 0.919963, -0.008801, -0.391887, Jeep, NULL)
VehicleSpawn(46, 11785.453125, 264.393433, -6849.500488, -0.001167, 0.999988, -0.002793, 0.003926, Jeep, NULL)
VehicleSpawn(46, 11851.007813, 264.428375, -6811.043945, 0.001254, -0.697429, 0.002240, 0.716649, Cab, NULL)
VehicleSpawn(46, 11871.485352, 264.426361, -6874.260742, 0.000403, -0.694281, 0.000253, 0.719704, Cab, NULL)
VehicleSpawn(46, 11910.736328, 261.215088, -7454.147949, -0.002698, -0.762360, -0.001346, 0.647146, CombiMG, NULL)
VehicleSpawn(46, 11981.359375, 261.757019, -7446.047852, 0.003910, -0.687934, -0.007904, 0.725720, Jeep, NULL)
VehicleSpawn(44, 11932.596680, 261.670441, -7508.214844, -0.000403, -0.845337, 0.000642, 0.534233, Softtop, NULL)
VehicleSpawn(63, 11937.804688, 261.704437, -7425.312500, 0.005584, -0.021311, 0.000094, 0.999757, NULL, NULL)
VehicleSpawn(63, 11920.376953, 261.347076, -7485.200684, 0.008796, -0.708450, 0.010426, 0.705629, NULL, NULL)
VehicleSpawn(63, 12314.216797, 270.927765, -7575.652344, -0.006021, 0.699491, -0.011832, 0.714518, NULL, NULL)
VehicleSpawn(63, 12262.956055, 270.536316, -7525.789551, 0.004745, -0.682360, 0.002457, 0.730997, NULL, NULL)
VehicleSpawn(40, 12247.002930, 270.463074, -7517.402344, 0.003627, -0.005474, 0.000447, 0.999978, Crate, NULL)
VehicleSpawn(15, 12223.248047, 270.421631, -7583.602051, -0.013740, 0.692834, -0.009677, 0.720901, NULL, NULL)
VehicleSpawn(46, 12433.653320, 270.480591, -7584.776855, 0.001708, 0.996112, -0.014710, -0.086837, Combi, NULL)
VehicleSpawn(46, 12345.338867, 270.605682, -7523.769531, 0.006367, -0.330678, 0.003575, 0.943715, CombiMG, NULL)
VehicleSpawn(46, 12547.065430, 260.610229, -6895.976563, 0.016138, 0.183105, -0.011988, 0.982888, Cab, NULL)
VehicleSpawn(46, 12530.489258, 260.697968, -6893.906250, 0.005463, -0.201801, 0.013558, 0.979317, CombiMG, NULL)
VehicleSpawn(46, 11931.732422, 268.687531, -7773.235840, -0.002169, 0.727856, 0.002110, 0.685723, Jeep, NULL)
VehicleSpawn(46, 11986.716797, 273.016510, -7873.017090, 0.002823, -0.691896, 0.002494, 0.721988, Jeep, NULL)
VehicleSpawn(63, 11983.834961, 272.981750, -7838.568359, -0.000211, 0.999213, -0.004591, -0.039391, NULL, NULL)
VehicleSpawn(63, 11941.506836, 268.647400, -7794.213379, 0.009310, -0.466617, 0.004884, 0.884397, NULL, NULL)
VehicleSpawn(63, 11987.308594, 268.505249, -7743.215332, -0.000347, 0.997015, -0.009993, -0.076559, NULL, NULL)
VehicleSpawn(62, 11201.453125, 267.448639, -7531.355957, -0.000193, 0.720701, 0.000657, 0.693246, Dome, NULL)
VehicleSpawn(40, 11091.553711, 260.325409, -7667.615234, 0.000941, -0.805145, 0.001402, 0.593076, Regular, NULL)
VehicleSpawn(46, 11134.794922, 260.398682, -7682.460938, -0.001246, 0.999954, -0.007593, -0.005812, CombiMG, NULL)
VehicleSpawn(46, 11128.453125, 260.361115, -7534.072754, 0.006497, 0.002148, -0.000049, 0.999977, Cab, NULL)
VehicleSpawn(46, 11230.845703, 260.506317, -7532.300293, 0.006523, -0.731844, 0.007022, 0.681404, Cab, NULL)
VehicleSpawn(87, 11278.078125, 260.233887, -7525.138184, 0.003724, 0.001166, -0.000163, 0.999992, Hardtop, NULL)
VehicleSpawn(87, 11055.132813, 260.231018, -7665.618652, 0.000642, -0.780457, 0.000900, 0.625208, Hardtop, NULL)
VehicleSpawn(87, 12252.986328, 239.737701, -8566.458984, 0.004167, 0.701301, 0.014509, 0.712706, Hardtop, NULL)
VehicleSpawn(87, 12271.402344, 239.950287, -8619.973633, 0.026116, -0.702887, 0.025455, 0.710366, Softtop, NULL)
VehicleSpawn(87, 12247.776367, 239.954742, -8448.295898, 0.002000, -0.715566, 0.005612, 0.698519, Hardtop, NULL)
VehicleSpawn(87, 12463.596680, 238.583954, -8637.078125, 0.060201, -0.023669, 0.066101, 0.995714, Hardtop, NULL)
VehicleSpawn(87, 12838.726563, 219.000809, -8524.922852, 0.012947, -0.452705, 0.017134, 0.891402, Hardtop, NULL)
VehicleSpawn(87, 13008.009766, 200.532150, -8499.981445, 0.035328, -0.383218, -0.025256, 0.922636, Cab, NULL)
VehicleSpawn(44, 11305.281250, 203.737885, -8254.129883, 0.008457, -0.561800, 0.016720, 0.827061, Hardtop, NULL)
VehicleSpawn(44, 11159.601563, 201.516846, -8281.609375, 0.021447, 0.846636, 0.018069, 0.531433, Cab, NULL)
VehicleSpawn(15, 11241.371094, 201.872818, -8239.414063, 0.000761, 0.948667, -0.002502, 0.316265, NULL, NULL)
VehicleSpawn(23, 11261.488281, 201.825195, -8242.652344, 0.000884, 0.026337, 0.000565, 0.999653, NULL, NULL)
VehicleSpawn(23, 11030.527344, 200.832550, -8338.163086, 0.005767, -0.654465, 0.003650, 0.756061, NULL, NULL)
VehicleSpawn(44, 10999.603516, 202.694229, -8383.220703, 0.025536, 0.837531, 0.035917, 0.544609, Softtop, NULL)
VehicleSpawn(44, 11312.718750, 200.830536, -8435.455078, -0.006513, -0.742324, -0.020557, 0.669694, Hardtop, NULL)
VehicleSpawn(26, 11157.886719, 200.949997, -8402.603516, -0.001136, 0.993628, -0.009442, -0.112304, NULL, NULL)
VehicleSpawn(5, 11021.892578, 199.972900, -8314.471680, -0.002749, 0.996394, 0.006507, 0.084551, Cab, NULL)
VehicleSpawn(46, 10880.850586, 200.827271, -8597.092773, 0.007302, -0.041127, -0.002770, 0.999123, Combi, NULL)
VehicleSpawn(46, 10917.603516, 201.020721, -8709.516602, -0.001471, 0.706066, -0.011193, 0.708056, Jeep, NULL)
VehicleSpawn(40, 10900.708008, 200.939056, -8752.968750, 0.000150, 0.999726, -0.003425, -0.023140, Crate, NULL)
VehicleSpawn(40, 10884.622070, 201.963211, -8709.638672, -0.015437, -0.852690, -0.013074, 0.522024, Crate, NULL)
VehicleSpawn(87, 10937.511719, 201.001617, -8683.200195, 0.020499, -0.549680, -0.010437, 0.835058, Softtop, NULL)
VehicleSpawn(87, 10887.299805, 200.667938, -8628.063477, 0.003804, 0.706198, -0.003714, 0.707994, Softtop, NULL)
VehicleSpawn(69, 10759.349609, 199.645325, -8632.692383, 0.001830, 0.998169, -0.004841, 0.060263, Military, NULL)
VehicleSpawn(69, 10836.681641, 199.598846, -8613.293945, 0.001367, 0.713649, -0.006614, 0.700471, Military, NULL)
VehicleSpawn(91, 10810.972656, 284.174561, -9586.854492, -0.026289, 0.974825, -0.004608, -0.221370, Cab, NULL)
VehicleSpawn(26, 10793.719727, 283.937195, -9566.895508, 0.008486, -0.533109, 0.001520, 0.846003, NULL, NULL)
VehicleSpawn(44, 10776.911133, 283.889221, -9586.845703, 0.001174, 0.864927, -0.000193, 0.501896, Softtop, NULL)
VehicleSpawn(44, 10808.064453, 282.930420, -9650.697266, -0.055401, -0.354599, -0.036390, 0.932666, Hardtop, NULL)
VehicleSpawn(22, 10778.959961, 283.120972, -9650.275391, -0.000751, -0.148833, 0.011156, 0.988799, NULL, NULL)
VehicleSpawn(22, 10709.907227, 290.291351, -9813.642578, 0.017844, 0.726279, 0.037517, 0.686144, NULL, NULL)
VehicleSpawn(87, 11175.488281, 330.324402, -9775.818359, 0.003617, -0.700286, 0.003630, 0.713844, Hardtop, NULL)
VehicleSpawn(87, 11221.441406, 330.320709, -9788.084961, 0.001602, -0.723343, 0.005027, 0.690469, Cab, NULL)
VehicleSpawn(87, 11198.555664, 330.358673, -9880.176758, -0.000174, 0.575631, -0.001816, 0.817708, Softtop, NULL)
VehicleSpawn(87, 11187.333984, 329.474518, -9980.028320, 0.079792, 0.714738, -0.022796, 0.694451, Hardtop, NULL)
VehicleSpawn(87, 11127.088867, 330.326385, -9883.577148, 0.003803, 0.740928, -0.004388, 0.671559, Hardtop, NULL)
VehicleSpawn(87, 11003.126953, 330.323395, -9798.830078, 0.011268, -0.699154, -0.005472, 0.714861, Hardtop, NULL)
VehicleSpawn(87, 11201.262695, 329.330872, -10045.658203, 0.002645, -0.860281, 0.002203, 0.509809, Hardtop, NULL)
VehicleSpawn(46, 11227.705078, 330.128235, -10041.427734, 0.004260, 0.520487, -0.003330, 0.853852, Combi, NULL)
VehicleSpawn(46, 11789.143555, 206.417755, -10611.956055, -0.018065, 0.995011, 0.014953, -0.096969, Combi, NULL)
VehicleSpawn(46, 12021.428711, 206.366913, -10608.745117, -0.005192, 0.999474, 0.011079, -0.030043, Cab, NULL)
VehicleSpawn(46, 12071.422852, 206.013779, -10562.962891, 0.000637, -0.720446, 0.000238, 0.693511, Cab, NULL)
VehicleSpawn(46, 12131.831055, 206.338577, -10556.672852, -0.002466, 0.997417, -0.005111, 0.071604, CombiMG, NULL)
VehicleSpawn(46, 12083.330078, 206.892700, -10656.084961, -0.000729, -0.713087, -0.000495, 0.701075, CombiMG, NULL)
VehicleSpawn(46, 11948.803711, 206.785248, -10689.739258, -0.002127, 0.718209, -0.042570, 0.694521, Jeep, NULL)
VehicleSpawn(46, 11689.376953, 206.862274, -10640.840820, -0.000114, 0.999572, -0.002402, -0.029149, Combi, NULL)
VehicleSpawn(62, 11665.255859, 214.073700, -10652.248047, 0.000537, 0.008007, -0.003339, 0.999962, Dome, NULL)
VehicleSpawn(18, 8758.264648, 231.179291, -9096.587891, -0.001096, 0.752542, 0.002464, 0.658539, Cannon, NULL)
VehicleSpawn(46, 8801.851563, 231.091446, -9063.818359, -0.004595, -0.015337, -0.000191, 0.999872, CombiMG, NULL)
VehicleSpawn(46, 8754.173828, 231.092712, -9136.594727, 0.000104, 0.711088, -0.000283, 0.703103, Jeep, NULL)
VehicleSpawn(46, 8728.300781, 231.091095, -9177.625000, 0.003716, 0.708272, -0.002984, 0.705923, CombiMG, NULL)
VehicleSpawn(40, 8708.199219, 231.089783, -9067.517578, 0.009661, 0.005430, -0.003811, 0.999931, Crane, NULL)
VehicleSpawn(72, 8700.664063, 231.213318, -9067.977539, -0.002215, -0.007454, 0.002631, 0.999966, NULL, NULL)
VehicleSpawn(72, 8664.251953, 231.135193, -9147.451172, -0.000149, 0.976419, -0.000243, -0.215885, NULL, NULL)
VehicleSpawn(72, 8812.284180, 231.133057, -9162.932617, 0.000294, 0.996992, -0.004745, 0.077364, NULL, NULL)
VehicleSpawn(46, 9401.769531, 225.417679, -10270.717773, 0.012509, -0.658204, 0.013232, 0.752619, Combi, NULL)
VehicleSpawn(46, 9417.304688, 225.669128, -10131.554688, -0.000671, -0.012763, 0.006659, 0.999896, Cab, NULL)
VehicleSpawn(46, 9585.104492, 225.654800, -10137.212891, -0.005003, -0.696212, -0.005002, 0.717801, Cab, NULL)
VehicleSpawn(46, 9441.213867, 225.400299, -10231.496094, 0.008535, -0.702723, 0.017780, 0.711190, Combi, NULL)
VehicleSpawn(40, 9456.445313, 225.583374, -10186.148438, -0.000255, 0.999430, -0.000583, 0.033751, Regular, NULL)
VehicleSpawn(44, 10012.351563, 204.415237, -10926.676758, -0.006651, -0.134011, 0.003164, 0.990952, Softtop, NULL)
VehicleSpawn(44, 10053.832031, 204.611481, -10898.462891, 0.018711, 0.334673, -0.015413, 0.942023, Cab, NULL)
VehicleSpawn(26, 9962.375000, 205.380203, -10891.635742, -0.002259, 0.841689, 0.008003, 0.539899, NULL, NULL)
VehicleSpawn(23, 9921.833984, 204.408493, -10992.577148, 0.031547, 0.012120, -0.065643, 0.997271, NULL, NULL)
VehicleSpawn(80, 10002.247070, 199.990662, -11030.509766, 0.004147, -0.063189, 0.011634, 0.997925, NULL, NULL)
VehicleSpawn(63, 10052.709961, 204.465622, -10972.055664, 0.001047, 0.911625, -0.002356, 0.411015, NULL, NULL)
VehicleSpawn(15, 9208.347656, 236.793167, -11009.154297, 0.000879, 0.995516, -0.010399, 0.094013, NULL, NULL)
VehicleSpawn(44, 9217.793945, 236.771713, -11007.810547, -0.010788, -0.089254, 0.002154, 0.995948, Cab, NULL)
VehicleSpawn(44, 9192.357422, 236.600296, -11052.333984, -0.016003, -0.390557, -0.011448, 0.920369, Softtop, NULL)
VehicleSpawn(15, 9216.921875, 256.592896, -10852.357422, 0.000127, -0.123340, 0.000023, 0.992364, NULL, NULL)
VehicleSpawn(15, 8931.143555, 210.237961, -10962.275391, 0.005827, 0.974989, -0.017051, 0.221523, NULL, NULL)
VehicleSpawn(44, 8926.552734, 210.200974, -10964.478516, -0.006513, 0.984795, -0.022318, 0.172161, Hardtop, NULL)
VehicleSpawn(44, 8868.832031, 209.967957, -10867.820313, -0.005463, 0.914442, -0.010689, -0.404540, Softtop, NULL)
VehicleSpawn(15, 8876.873047, 209.960876, -10807.843750, -0.000066, 0.777145, 0.000849, 0.629322, NULL, NULL)
VehicleSpawn(22, 8894.269531, 209.928970, -10926.544922, -0.003087, -0.791072, -0.000786, 0.611715, NULL, NULL)
VehicleSpawn(22, 9623.255859, 202.471771, -11552.891602, -0.001566, -0.159370, -0.000269, 0.987218, NULL, NULL)
VehicleSpawn(46, 9805.172852, 202.526840, -11516.713867, 0.003849, 0.575788, -0.001591, 0.817588, Combi, NULL)
VehicleSpawn(46, 9853.247070, 202.529495, -11656.573242, 0.001291, 0.576802, -0.001036, 0.816882, Cab, NULL)
VehicleSpawn(46, 9689.216797, 202.526825, -11508.008789, 0.000494, -0.136327, 0.000798, 0.990663, CombiMG, NULL)
VehicleSpawn(46, 9639.644531, 202.526718, -11727.028320, 0.000664, 0.611489, -0.000744, 0.791252, Combi, NULL)
VehicleSpawn(91, 9190.539063, 223.200089, -11983.348633, 0.000283, 0.910367, 0.000435, -0.413801, Softtop, NULL)
VehicleSpawn(62, 9288.774414, 242.004272, -12932.546875, 0.002179, 0.458993, -0.000288, 0.888437, Dome, NULL)
VehicleSpawn(46, 9328.915039, 235.152817, -12927.649414, -0.000866, 0.956452, 0.002559, 0.291876, Combi, NULL)
VehicleSpawn(46, 9468.207031, 235.322052, -12961.162109, -0.001854, 0.998981, 0.003175, -0.044984, Cab, NULL)
VehicleSpawn(46, 9629.536133, 238.022705, -12972.556641, -0.020107, 0.924884, -0.014753, 0.379431, Combi, NULL)
VehicleSpawn(46, 9494.576172, 202.759430, -13169.674805, 0.005956, -0.638628, 0.003959, 0.769482, CombiMG, NULL)
VehicleSpawn(46, 9434.960938, 202.756607, -13159.282227, -0.003802, 0.997078, 0.000259, -0.076300, Cab, NULL)
VehicleSpawn(46, 9473.849609, 202.891220, -13121.875977, 0.002312, 0.105507, -0.000711, 0.994416, CombiMG, NULL)
VehicleSpawn(87, 9413.261719, 225.441513, -10131.295898, 0.005201, -0.055767, 0.010396, 0.998376, Cab, NULL)
VehicleSpawn(87, 9446.168945, 225.282486, -10139.694336, 0.003164, -0.648207, 0.006267, 0.761432, Cab, NULL)
VehicleSpawn(87, 9587.019531, 225.495148, -10263.645508, -0.000259, 0.999251, -0.009892, -0.037405, Cab, NULL)
VehicleSpawn(87, 9422.080078, 286.852936, -10488.398438, 0.005136, 0.747532, -0.003750, 0.664195, Hardtop, NULL)
VehicleSpawn(91, 9384.989258, 287.156982, -10654.321289, -0.000558, 0.088799, 0.000071, 0.996049, Hardtop, NULL)
VehicleSpawn(55, 9369.466797, 286.909515, -10474.202148, -0.000291, 0.995252, -0.001467, -0.097318, NULL, NULL)
VehicleSpawn(15, 9386.940430, 286.973236, -10479.101563, 0.000713, 0.132793, -0.000215, 0.991144, NULL, NULL)
VehicleSpawn(15, 9401.326172, 287.141144, -10639.564453, -0.001151, -0.654500, -0.000928, 0.756060, NULL, NULL)
VehicleSpawn(44, 9385.300781, 287.116791, -10676.310547, 0.000871, 0.852668, 0.000049, 0.522452, Softtop, NULL)
VehicleSpawn(44, 9393.110352, 287.116211, -10619.297852, 0.000179, 0.782494, 0.000348, 0.622658, Cab, NULL)
VehicleSpawn(69, 9529.986328, 199.649292, -13249.047852, 0.004211, 0.735729, -0.001846, 0.677261, Military, NULL)
VehicleSpawn(69, 9377.093750, 199.705444, -13177.983398, -0.007551, 0.146740, -0.009182, 0.989104, Military, NULL)
VehicleSpawn(69, 9672.684570, 199.660553, -11737.339844, 0.003187, -0.799490, 0.001557, 0.600669, Military, NULL)
VehicleSpawn(69, 9815.428711, 199.647827, -11690.291992, 0.000755, -0.774577, 0.003953, 0.632467, Military, NULL)
